1,4,13,400,104.919727,0.000232,0.426000
0,4,14,200,28.471526,0.000104,0.648000
0,4,14,400,108.808384,0.000270,0.076000
1,4,14,200,28.264595,0.000116,0.773000
1,4,14,400,105.049110,0.000203,0.801000
0,4,15,200,28.336707,0.000155,0.447000
0,4,15,400,108.298988,0.000238,0.266000
1,4,15,200,27.759461,0.000174,0.125000
1,4,15,400,105.884949,0.000222,0.701000
0,4,16,200,27.936143,0.000142,0.294000
0,4,16,400,107.758610,0.000218,0.791000
1,4,16,200,27.989401,0.000125,0.885000
1,4,16,400,104.913533,0.000224,0.521000
0,4,17,200,28.152715,0.000157,0.219000
0,4,17,400,108.882855,0.000243,0.221000
1,4,17,200,28.279678,0.000138,0.281000
1,4,17,400,106.676168,0.000233,0.275000
0,4,18,200,28.240892,0.000139,0.413000
0,4,18,400,110.170127,0.000233,0.294000
1,4,18,200,27.227232,0.000108,0.661000
1,4,18,400,106.302189,0.000192,0.847000
0,4,19,200,28.227883,0.000163,0.185000
0,4,19,400,111.829318,0.000246,0.088000
1,4,19,200,28.240132,0.000154,0.197000
1,4,19,400,106.938368,0.000225,0.511000
0,4,20,200,28.090835,0.000159,0.322000
0,4,20,400,111.622013,0.000239,0.291000
1,4,20,200,27.877032,0.000156,0.202000
1,4,20,400,103.761971,0.000244,0.104000
0,4,21,200,28.030838,0.000145,0.939000
0,4,21,400,108.754669,0.000212,0.803000
1,4,21,200,27.895172,0.000140,0.894000
1,4,21,400,104.242866,0.000243,0.191000
0,4,22,200,28.194870,0.000140,0.643000
0,4,22,400,108.602035,0.000242,0.171000
1,4,22,200,28.083968,0.000174,0.073000
1,4,22,400,106.400138,0.000243,0.419000
0,4,23,200,29.109786,0.000155,0.208000
0,4,23,400,110.900734,0.000233,0.616000
1,4,23,200,28.467614,0.000138,0.578000
1,4,23,400,105.138570,0.000224,0.506000
0,4,24,200,28.232376,0.000145,0.762000
0,4,24,400,106.771625,0.000297,0.046000
1,4,24,200,27.724849,0.000162,0.165000
1,4,24,400,103.417037,0.000251,0.119000
0,4,25,200,27.924522,0.000152,0.542000
0,4,25,400,109.440585,0.000245,0.547000
1,4,25,200,27.983331,0.000168,0.517000
1,4,25,400,105.278227,0.000253,0.184000
0,4,26,200,28.280529,0.000152,0.316000
0,4,26,400,108.871940,0.000219,0.873000
1,4,26,200,27.943440,0.000141,0.826000
1,4,26,400,105.152143,0.000231,0.722000
0,4,27,200,28.188524,0.000139,0.579000
0,4,27,400,110.755109,0.000218,0.653000
1,4,27,200,27.818425,0.000114,0.688000
1,4,27,400,104.439693,0.000212,0.721000
0,4,28,200,28.223989,0.000134,0.591000
0,4,28,400,108.232878,0.000224,0.843000
1,4,28,200,28.310488,0.000154,0.096000
1,4,28,400,104.054133,0.000306,0.002000
0,4,29,200,28.192147,0.000141,0.961000
0,4,29,400,109.946668,0.000267,0.175000
1,4,29,200,27.830193,0.000214,0.123000
1,4,29,400,104.130505,0.000230,0.565000
0,4,30,200,27.929302,0.000184,0.719000
0,4,30,400,108.019154,0.000258,0.247000
1,4,30,200,28.150102,0.000160,0.607000
1,4,30,400,103.432737,0.000202,0.969000
0,4,31,200,28.575688,0.000117,0.472000
0,4,31,400,109.345156,0.000234,0.656000
1,4,31,200,28.217773,0.000182,0.005000
1,4,31,400,104.370600,0.000220,0.541000
0,4,32,200,27.995218,0.000183,0.168000
0,4,32,400,107.043789,0.000231,0.345000
1,4,32,200,27.830233,0.000140,0.851000
1,4,32,400,103.441631,0.000273,0.023000
0,4,33,200,28.489109,0.000124,0.348000
0,4,33,400,109.393642,0.000216,0.705000
1,4,33,200,28.395988,0.000110,0.594000
1,4,33,400,107.234338,0.000218,0.855000
0,4,34,200,27.976332,0.000130,0.159000
0,4,34,400,108.452262,0.000244,0.162000
1,4,34,200,28.061408,0.000100,0.918000
1,4,34,400,106.779209,0.000221,0.699000
0,4,35,200,28.116574,0.000167,0.926000
0,4,35,400,111.477023,0.000213,0.778000
1,4,35,200,27.937197,0.000204,0.497000
1,4,35,400,108.722212,0.000200,0.703000
0,4,36,200,28.552716,0.000138,0.008000
0,4,36,400,107.281055,0.000259,0.291000
1,4,36,200,28.388652,0.000128,0.392000
1,4,36,400,105.018469,0.000239,0.332000
0,4,37,200,28.053879,0.000130,0.967000
0,4,37,400,108.391309,0.000206,0.876000
1,4,37,200,27.358951,0.000197,0.108000
1,4,37,400,102.752555,0.000212,0.773000
0,4,38,200,27.878331,0.000130,0.848000
0,4,38,400,110.638140,0.000214,0.676000
1,4,38,200,27.354184,0.000146,0.797000
1,4,38,400,107.462083,0.000201,0.846000
0,4,39,200,28.036413,0.000146,0.832000
0,4,39,400,104.291051,0.000216,0.670000
1,4,39,200,28.116744,0.000151,0.915000
1,4,39,400,101.840892,0.000242,0.489000
0,4,40,200,28.411263,0.000151,0.224000
0,4,40,400,110.046936,0.000239,0.437000
1,4,40,200,28.097589,0.000147,0.275000
1,4,40,400,105.165226,0.000225,0.391000
0,4,41,200,28.159945,0.000118,0.808000
0,4,41,400,109.095354,0.000239,0.462000
1,4,41,200,28.449856,0.000129,0.875000
1,4,41,400,104.949037,0.000234,0.567000
0,4,42,200,28.047243,0.000188,0.084000
0,4,42,400,109.109281,0.000217,0.830000
1,4,42,200,27.589448,0.000161,0.580000
1,4,42,400,105.184131,0.000285,0.068000
0,4,43,200,28.138108,0.000138,0.515000
0,4,43,400,107.849447,0.000207,0.945000
1,4,43,200,28.017364,0.000145,0.735000
1,4,43,400,107.466253,0.000300,0.008000
0,4,44,200,28.165909,0.000158,0.062000
0,4,44,400,107.993643,0.000238,0.465000
1,4,44,200,28.108874,0.000135,0.891000
1,4,44,400,106.076132,0.000215,0.486000
0,4,45,200,28.504617,0.000123,0.573000
0,4,45,400,108.757726,0.000247,0.249000
1,4,45,200,28.201984,0.000119,0.634000
1,4,45,400,104.234760,0.000223,0.599000
0,4,46,200,28.474462,0.000127,0.740000
0,4,46,400,110.501948,0.000178,0.995000
1,4,46,200,28.296133,0.000120,0.665000
1,4,46,400,107.221754,0.000233,0.422000
0,4,47,200,28.440503,0.000180,0.227000
0,4,47,400,109.332444,0.000220,0.648000
1,4,47,200,27.779653,0.000137,0.665000
1,4,47,400,105.307784,0.000205,0.880000
0,4,48,200,28.532331,0.000134,0.711000
0,4,48,400,107.945882,0.000215,0.646000
1,4,48,200,29.144596,0.000135,0.159000
1,4,48,400,106.695223,0.000224,0.518000
0,4,49,200,28.069274,0.000169,0.758000
0,4,49,400,108.996701,0.000232,0.526000
1,4,49,200,27.794315,0.000171,0.405000
1,4,49,400,106.077832,0.000243,0.157000
0,4,50,200,28.385185,0.000106,0.826000
0,4,50,400,109.564900,0.000251,0.156000
1,4,50,200,28.354124,0.000110,0.830000
1,4,50,400,109.041008,0.000209,0.778000
0,4,51,200,28.277859,0.000176,0.490000
0,4,51,400,109.968855,0.000230,0.483000
1,4,51,200,28.028802,0.000163,0.251000
1,4,51,400,109.183636,0.000214,0.701000
0,4,52,200,28.033578,0.000172,0.317000
0,4,52,400,108.516034,0.000227,0.815000
1,4,52,200,27.956624,0.000164,0.381000
1,4,52,400,104.586933,0.000264,0.123000
0,4,53,200,28.322871,0.000153,0.582000
0,4,53,400,111.976277,0.000222,0.409000
1,4,53,200,28.005082,0.000120,0.850000
1,4,53,400,104.062830,0.000228,0.251000
0,4,54,200,28.210012,0.000118,0.488000
0,4,54,400,107.921912,0.000235,0.377000
1,4,54,200,27.756637,0.000115,0.838000
1,4,54,400,104.905117,0.000203,0.951000
0,4,55,200,28.220568,0.000165,0.542000
0,4,55,400,110.699490,0.000239,0.687000
1,4,55,200,27.758046,0.000127,0.818000
1,4,55,400,104.973264,0.000220,0.931000
0,4,56,200,28.080060,0.000177,0.159000
0,4,56,400,109.378651,0.000217,0.853000
1,4,56,200,27.804041,0.000199,0.179000
1,4,56,400,106.118282,0.000197,0.817000
0,4,57,200,28.348348,0.000163,0.390000
0,4,57,400,109.219801,0.000272,0.030000
1,4,57,200,28.183322,0.000104,0.910000
1,4,57,400,106.351197,0.000249,0.342000
0,4,58,200,28.362932,0.000149,0.159000
0,4,58,400,108.745434,0.000217,0.846000
1,4,58,200,27.357711,0.000107,0.939000
1,4,58,400,104.351810,0.000248,0.243000
0,4,59,200,27.987669,0.000136,0.718000
0,4,59,400,106.435338,0.000247,0.395000
1,4,59,200,27.937337,0.000144,0.664000
1,4,59,400,103.129805,0.000240,0.679000
0,4,60,200,28.226120,0.000197,0.512000
0,4,60,400,106.893799,0.000235,0.577000
1,4,60,200,27.293656,0.000185,0.602000
1,4,60,400,101.614998,0.000240,0.197000
0,4,61,200,27.897555,0.000170,0.065000
0,4,61,400,111.053761,0.000192,0.945000
1,4,61,200,27.979544,0.000129,0.616000
1,4,61,400,104.039004,0.000225,0.455000
0,4,62,200,28.561782,0.000122,0.676000
0,4,62,400,109.306595,0.000237,0.474000
1,4,62,200,28.336085,0.000110,0.813000
1,4,62,400,108.415826,0.000196,0.972000
0,4,63,200,28.298912,0.000110,0.451000
0,4,63,400,108.906592,0.000224,0.780000
1,4,63,200,28.203702,0.000122,0.297000
1,4,63,400,105.600828,0.000235,0.475000
0,4,64,200,29.072812,0.000086,0.436000
0,4,64,400,108.745272,0.000232,0.405000
1,4,64,200,28.571003,0.000125,0.003000
1,4,64,400,105.283399,0.000257,0.209000
0,4,65,200,28.354464,0.000104,0.880000
0,4,65,400,109.546965,0.000236,0.204000
1,4,65,200,29.105121,0.000108,0.632000
1,4,65,400,117.981284,0.000217,0.573000
0,4,66,200,28.815955,0.000136,0.325000
0,4,66,400,111.216104,0.000197,0.988000
1,4,66,200,28.287788,0.000132,0.516000
1,4,66,400,106.451460,0.000272,0.066000
0,4,67,200,28.022276,0.000147,0.082000
0,4,67,400,109.558016,0.000206,0.887000
1,4,67,200,28.236723,0.000134,0.359000
1,4,67,400,107.621420,0.000244,0.338000
0,4,68,200,28.658865,0.000121,0.759000
0,4,68,400,110.746175,0.000229,0.805000
1,4,68,200,28.732194,0.000084,0.922000
1,4,68,400,106.640268,0.000278,0.108000
0,4,69,200,28.054114,0.000122,0.901000
0,4,69,400,108.704867,0.000244,0.475000
1,4,69,200,28.087533,0.000145,0.551000
1,4,69,400,103.910741,0.000214,0.645000
0,4,70,200,27.980270,0.000152,0.751000
0,4,70,400,107.374855,0.000253,0.230000
1,4,70,200,28.037340,0.000141,0.970000
1,4,70,400,103.808329,0.000190,0.868000
0,4,71,200,28.489730,0.000190,0.294000
0,4,71,400,109.066156,0.000281,0.125000
1,4,71,200,27.850659,0.000146,0.319000
1,4,71,400,106.923328,0.000202,0.948000
0,4,72,200,28.074292,0.000137,0.744000
0,4,72,400,108.631491,0.000217,0.583000
1,4,72,200,28.213142,0.000106,0.839000
1,4,72,400,102.906279,0.000181,0.952000
0,4,73,200,28.240569,0.000112,0.973000
0,4,73,400,108.060086,0.000216,0.855000
1,4,73,200,28.282393,0.000122,0.477000
1,4,73,400,107.192450,0.000247,0.243000
0,4,74,200,27.982325,0.000161,0.402000
0,4,74,400,109.677587,0.000232,0.161000
1,4,74,200,27.985921,0.000205,0.059000
1,4,74,400,104.010694,0.000211,0.521000
0,4,75,200,27.748754,0.000204,0.430000
0,4,75,400,108.089033,0.000244,0.365000
1,4,75,200,27.629828,0.000180,0.658000
1,4,75,400,104.787221,0.000224,0.615000
0,4,76,200,28.000616,0.000149,0.741000
0,4,76,400,109.900376,0.000259,0.072000
1,4,76,200,28.265012,0.000160,0.310000
1,4,76,400,107.753548,0.000262,0.013000
0,4,77,200,28.198180,0.000154,0.251000
0,4,77,400,106.853956,0.000219,0.933000
1,4,77,200,28.030421,0.000145,0.328000
1,4,77,400,104.943461,0.000252,0.211000
0,4,78,200,27.992185,0.000173,0.145000
0,4,78,400,110.800317,0.000233,0.399000
1,4,78,200,28.174695,0.000132,0.515000
1,4,78,400,107.117210,0.000243,0.220000
0,4,79,200,27.881716,0.000142,0.740000
0,4,79,400,108.391553,0.000252,0.257000
1,4,79,200,27.468519,0.000162,0.738000
1,4,79,400,102.370209,0.000235,0.414000
0,4,80,200,28.155289,0.000173,0.569000
0,4,80,400,107.403836,0.000194,0.983000
1,4,80,200,27.730513,0.000157,0.357000
1,4,80,400,103.747803,0.000186,0.976000
0,4,81,200,28.227517,0.000142,0.587000
0,4,81,400,109.019656,0.000222,0.756000
1,4,81,200,28.179330,0.000106,0.994000
1,4,81,400,104.960428,0.000247,0.481000
0,4,82,200,28.345008,0.000156,0.561000
0,4,82,400,108.766537,0.000250,0.181000
1,4,82,200,27.963864,0.000168,0.401000
1,4,82,400,106.411206,0.000239,0.175000
0,4,83,200,28.276580,0.000130,0.558000
0,4,83,400,108.420721,0.000185,0.962000
1,4,83,200,27.959628,0.000142,0.605000
1,4,83,400,104.601177,0.000220,0.903000
0,4,84,200,28.187399,0.000151,0.539000
0,4,84,400,105.587421,0.000289,0.010000
1,4,84,200,28.592113,0.000148,0.466000
1,4,84,400,103.893808,0.000226,0.697000
0,4,85,200,28.100343,0.000170,0.234000
0,4,85,400,108.415550,0.000245,0.703000
1,4,85,200,28.007020,0.000186,0.250000
1,4,85,400,103.048525,0.000221,0.718000
0,4,86,200,28.197881,0.000143,0.115000
0,4,86,400,109.082479,0.000247,0.322000
1,4,86,200,28.210889,0.000142,0.336000
1,4,86,400,108.397496,0.000209,0.683000
0,4,87,200,27.792957,0.000159,0.468000
0,4,87,400,108.899989,0.000201,0.867000
1,4,87,200,27.954926,0.000158,0.455000
1,4,87,400,105.109774,0.000226,0.248000
0,4,88,200,28.331118,0.000165,0.127000
0,4,88,400,106.253982,0.000239,0.417000
1,4,88,200,27.836674,0.000145,0.512000
1,4,88,400,103.030161,0.000228,0.492000
0,4,89,200,27.984412,0.000140,0.621000
0,4,89,400,107.573784,0.000246,0.297000
1,4,89,200,28.132183,0.000170,0.648000
1,4,89,400,104.652853,0.000211,0.868000
0,4,90,200,28.609273,0.000124,0.346000
0,4,90,400,105.921763,0.000253,0.191000
1,4,90,200,27.977147,0.000137,0.608000
1,4,90,400,104.626864,0.000228,0.707000
0,4,91,200,28.244891,0.000163,0.268000
0,4,91,400,110.149443,0.000236,0.426000
1,4,91,200,27.978043,0.000137,0.942000
1,4,91,400,105.206360,0.000286,0.001000
0,4,92,200,28.397505,0.000165,0.108000
0,4,92,400,109.254207,0.000201,0.747000
1,4,92,200,27.777123,0.000188,0.034000
1,4,92,400,104.530824,0.000200,0.835000
0,4,93,200,28.419465,0.000137,0.746000
0,4,93,400,111.044899,0.000286,0.012000
1,4,93,200,28.038401,0.000124,0.168000
1,4,93,400,105.922635,0.000201,0.756000
0,4,94,200,28.212885,0.000192,0.511000
0,4,94,400,109.688784,0.000215,0.762000
1,4,94,200,28.185722,0.000150,0.871000
1,4,94,400,106.161441,0.000257,0.132000
0,4,95,200,28.304440,0.000106,0.900000
0,4,95,400,107.886153,0.000218,0.683000
1,4,95,200,28.319153,0.000126,0.283000
1,4,95,400,106.341693,0.000211,0.911000
0,4,96,200,28.301688,0.000169,0.358000
0,4,96,400,108.156111,0.000222,0.785000
1,4,96,200,27.945126,0.000138,0.800000
1,4,96,400,105.046698,0.000186,0.994000
0,4,97,200,28.361259,0.000121,0.702000
0,4,97,400,107.002560,0.000266,0.098000
1,4,97,200,28.178599,0.000177,0.000000
1,4,97,400,104.339850,0.000233,0.778000
0,4,98,200,28.374881,0.000101,0.880000
0,4,98,400,109.257734,0.000229,0.650000
1,4,98,200,28.515740,0.000114,0.317000
1,4,98,400,105.328666,0.000248,0.421000
0,4,99,200,28.014972,0.000110,0.940000
0,4,99,400,109.958590,0.000212,0.630000
1,4,99,200,28.300857,0.000163,0.070000
1,4,99,400,106.702793,0.000312,0.005000
0,4,100,200,27.863714,0.000118,0.802000
0,4,100,400,107.739986,0.000251,0.545000
1,4,100,200,28.268144,0.000169,0.419000
1,4,100,400,103.462088,0.000268,0.130000
0,4,101,200,28.627226,0.000103,0.542000
0,4,101,400,110.221631,0.000201,0.940000
1,4,101,200,28.435177,0.000133,0.069000
1,4,101,400,107.071244,0.000194,0.858000
0,4,102,200,27.613116,0.000195,0.714000
0,4,102,400,107.661753,0.000218,0.929000
1,4,102,200,27.600520,0.000165,0.606000
1,4,102,400,106.915597,0.000247,0.238000
0,4,103,200,28.129657,0.000120,0.465000
0,4,103,400,108.118251,0.000286,0.016000
1,4,103,200,28.232727,0.000122,0.655000
1,4,103,400,104.823104,0.000205,0.955000
0,4,104,200,27.959109,0.000146,0.578000
0,4,104,400,108.401021,0.000234,0.283000
1,4,104,200,28.387761,0.000153,0.454000
1,4,104,400,107.556572,0.000252,0.182000
0,4,105,200,28.181263,0.000168,0.530000
0,4,105,400,111.160364,0.000238,0.387000
1,4,105,200,27.615604,0.000166,0.529000
1,4,105,400,105.938311,0.000205,0.867000
0,4,106,200,28.753936,0.000136,0.668000
0,4,106,400,115.479079,0.000235,0.339000
1,4,106,200,28.096481,0.000132,0.381000
1,4,106,400,106.050555,0.000252,0.301000
0,4,107,200,28.195400,0.000155,0.227000
0,4,107,400,105.512103,0.000223,0.838000
1,4,107,200,27.970754,0.000176,0.242000
1,4,107,400,104.999791,0.000230,0.490000
0,4,108,200,28.028895,0.000131,0.656000
0,4,108,400,107.924058,0.000201,0.957000
1,4,108,200,27.929096,0.000150,0.258000
1,4,108,400,106.642749,0.000255,0.096000
0,4,109,200,28.314122,0.000160,0.559000
0,4,109,400,109.317741,0.000253,0.129000
1,4,109,200,27.835428,0.000144,0.718000
1,4,109,400,107.100162,0.000197,0.737000
0,4,110,200,28.556463,0.000132,0.773000
0,4,110,400,109.740843,0.000217,0.904000
1,4,110,200,28.355135,0.000106,0.537000
1,4,110,400,103.397592,0.000238,0.438000
0,4,111,200,28.056209,0.000176,0.420000
0,4,111,400,107.785853,0.000241,0.442000
1,4,111,200,27.716201,0.000218,0.300000
1,4,111,400,106.892431,0.000281,0.030000
0,4,112,200,27.848764,0.000152,0.694000
0,4,112,400,106.958799,0.000238,0.680000
1,4,112,200,27.480546,0.000142,0.356000
1,4,112,400,103.414809,0.000225,0.795000
0,4,113,200,28.511120,0.000121,0.881000
0,4,113,400,108.130205,0.000214,0.928000
1,4,113,200,28.290678,0.000123,0.179000
1,4,113,400,104.741452,0.000198,0.991000
0,4,114,200,27.985281,0.000136,0.486000
0,4,114,400,108.609188,0.000272,0.096000
1,4,114,200,28.107111,0.000171,0.167000
1,4,114,400,106.337306,0.000259,0.115000
0,4,115,200,28.032432,0.000166,0.515000
0,4,115,400,105.220305,0.000220,0.822000
1,4,115,200,28.042567,0.000137,0.920000
1,4,115,400,102.550840,0.000231,0.602000
0,4,116,200,28.327004,0.000119,0.766000
0,4,116,400,108.525685,0.000245,0.305000
1,4,116,200,28.026590,0.000108,0.959000
1,4,116,400,102.197523,0.000236,0.240000
0,4,117,200,28.075821,0.000128,0.722000
0,4,117,400,109.453068,0.000230,0.485000
1,4,117,200,28.087211,0.000158,0.141000
1,4,117,400,108.262988,0.000216,0.514000
0,4,118,200,27.918733,0.000161,0.538000
0,4,118,400,111.438863,0.000213,0.739000
1,4,118,200,27.974321,0.000152,0.710000
1,4,118,400,106.411974,0.000283,0.000000
0,4,119,200,28.260810,0.000132,0.345000
0,4,119,400,107.346415,0.000262,0.132000
1,4,119,200,28.395427,0.000120,0.651000
1,4,119,400,101.770163,0.000249,0.424000
0,4,120,200,28.077117,0.000214,0.115000
0,4,120,400,108.859541,0.000209,0.869000
1,4,120,200,27.957851,0.000147,0.835000
1,4,120,400,104.739532,0.000230,0.484000
0,4,121,200,27.998941,0.000163,0.606000
0,4,121,400,107.824184,0.000245,0.405000
1,4,121,200,28.032000,0.000155,0.220000
1,4,121,400,103.519789,0.000210,0.757000
0,4,122,200,28.287966,0.000138,0.316000
0,4,122,400,108.257316,0.000277,0.010000
1,4,122,200,28.318357,0.000110,0.874000
1,4,122,400,108.331411,0.000201,0.715000
0,4,123,200,28.302560,0.000106,0.895000
0,4,123,400,108.322778,0.000237,0.665000
1,4,123,200,27.893225,0.000104,0.932000
1,4,123,400,103.952642,0.000194,0.990000
0,4,124,200,28.275544,0.000121,0.779000
0,4,124,400,109.471859,0.000231,0.775000
1,4,124,200,27.940433,0.000106,0.679000
1,4,124,400,105.470973,0.000231,0.711000
0,4,125,200,28.467995,0.000132,0.745000
0,4,125,400,107.110078,0.000233,0.246000
1,4,125,200,28.055158,0.000115,0.757000
1,4,125,400,105.525036,0.000248,0.479000
0,4,126,200,27.998662,0.000148,0.803000
0,4,126,400,108.740535,0.000203,0.826000
1,4,126,200,28.149012,0.000137,0.906000
1,4,126,400,106.827574,0.000268,0.102000
0,4,127,200,27.876892,0.000183,0.050000
0,4,127,400,109.916550,0.000235,0.587000
1,4,127,200,27.982090,0.000132,0.529000
1,4,127,400,103.825292,0.000225,0.502000
0,4,128,200,28.036609,0.000196,0.498000
0,4,128,400,107.906680,0.000256,0.245000
1,4,128,200,28.111037,0.000206,0.118000
1,4,128,400,103.340091,0.000219,0.902000
0,4,129,200,27.997778,0.000153,0.229000
0,4,129,400,111.466784,0.000197,0.933000
1,4,129,200,28.283482,0.000123,0.909000
1,4,129,400,103.460077,0.000209,0.576000
0,4,130,200,28.195324,0.000134,0.746000
0,4,130,400,108.482033,0.000217,0.785000
1,4,130,200,28.099826,0.000151,0.217000
1,4,130,400,104.303696,0.000211,0.708000
0,4,131,200,28.176315,0.000112,0.986000
0,4,131,400,109.340026,0.000214,0.667000
1,4,131,200,27.339386,0.000170,0.169000
1,4,131,400,108.065146,0.000232,0.290000
0,4,132,200,28.110816,0.000117,0.989000
0,4,132,400,108.487256,0.000211,0.879000
1,4,132,200,28.142876,0.000144,0.503000
1,4,132,400,103.614681,0.000221,0.510000
0,4,133,200,28.173787,0.000127,0.505000
0,4,133,400,109.487332,0.000254,0.450000
1,4,133,200,28.057895,0.000148,0.558000
1,4,133,400,104.989529,0.000231,0.361000
0,4,134,200,28.303512,0.000154,0.107000
0,4,134,400,108.618088,0.000254,0.315000
1,4,134,200,28.334563,0.000162,0.023000
1,4,134,400,105.250970,0.000230,0.344000
0,4,135,200,28.376090,0.000103,0.790000
0,4,135,400,108.557464,0.000220,0.605000
1,4,135,200,28.585021,0.000118,0.748000
1,4,135,400,105.267342,0.000208,0.665000
0,4,136,200,28.532352,0.000123,0.848000
0,4,136,400,107.882772,0.000219,0.579000
1,4,136,200,28.431684,0.000130,0.356000
1,4,136,400,103.535289,0.000203,0.830000
0,4,137,200,28.331100,0.000168,0.085000
0,4,137,400,110.046192,0.000226,0.811000
1,4,137,200,28.013684,0.000145,0.741000
1,4,137,400,105.861939,0.000238,0.623000
0,4,138,200,28.257787,0.000134,0.226000
0,4,138,400,108.429347,0.000204,0.955000
1,4,138,200,28.110747,0.000156,0.257000
1,4,138,400,105.275379,0.000246,0.308000
0,4,139,200,28.429633,0.000125,0.719000
0,4,139,400,109.387802,0.000234,0.467000
1,4,139,200,28.234808,0.000162,0.055000
1,4,139,400,104.924472,0.000244,0.289000
0,4,140,200,28.020878,0.000132,0.933000
0,4,140,400,109.929085,0.000220,0.736000
1,4,140,200,27.694680,0.000161,0.200000
1,4,140,400,104.077604,0.000192,0.952000
0,4,141,200,28.101711,0.000160,0.728000
0,4,141,400,109.491663,0.000256,0.195000
1,4,141,200,27.840738,0.000183,0.458000
1,4,141,400,106.391433,0.000319,0.000000
0,4,142,200,28.344569,0.000155,0.291000
0,4,142,400,108.929244,0.000203,0.775000
1,4,142,200,28.098339,0.000118,0.846000
1,4,142,400,103.416121,0.000222,0.442000
0,4,143,200,28.285871,0.000128,0.852000
0,4,143,400,108.694602,0.000205,0.951000
1,4,143,200,27.934080,0.000150,0.183000
1,4,143,400,104.569138,0.000227,0.394000
0,4,144,200,27.953683,0.000170,0.360000
0,4,144,400,111.433013,0.000230,0.460000
1,4,144,200,27.853009,0.000160,0.593000
1,4,144,400,102.984538,0.000172,0.913000
0,4,145,200,27.982927,0.000133,0.399000
0,4,145,400,107.446460,0.000225,0.527000
1,4,145,200,28.356317,0.000120,0.899000
1,4,145,400,106.885768,0.000207,0.919000
0,4,146,200,28.545117,0.000137,0.605000
0,4,146,400,109.930992,0.000238,0.446000
1,4,146,200,28.431787,0.000091,0.937000
1,4,146,400,108.043561,0.000211,0.623000
0,4,147,200,28.020135,0.000119,0.946000
0,4,147,400,107.428587,0.000225,0.816000
1,4,147,200,27.848387,0.000118,0.639000
1,4,147,400,102.231692,0.000255,0.259000
0,4,148,200,28.577357,0.000125,0.792000
0,4,148,400,109.528157,0.000196,0.872000
1,4,148,200,27.596275,0.000137,0.423000
1,4,148,400,102.869772,0.000176,0.935000
0,4,149,200,28.418858,0.000151,0.893000
0,4,149,400,109.832830,0.000219,0.820000
1,4,149,200,27.306403,0.000152,0.158000
1,4,149,400,106.190889,0.000235,0.617000
0,4,150,200,28.774627,0.000121,0.486000
0,4,150,400,109.285700,0.000241,0.505000
1,4,150,200,28.944975,0.000160,0.002000
1,4,150,400,109.582130,0.000268,0.105000
0,4,151,200,28.331492,0.000162,0.173000
0,4,151,400,109.003190,0.000216,0.658000
1,4,151,200,28.380497,0.000121,0.916000
1,4,151,400,105.736473,0.000291,0.040000
0,4,152,200,28.488856,0.000119,0.702000
0,4,152,400,109.380381,0.000257,0.165000
1,4,152,200,28.265038,0.000129,0.748000
1,4,152,400,106.140003,0.000226,0.625000
0,4,153,200,28.262542,0.000162,0.655000
0,4,153,400,109.090107,0.000258,0.089000
1,4,153,200,28.026943,0.000146,0.964000
1,4,153,400,105.088562,0.000213,0.623000
0,4,154,200,27.915156,0.000174,0.433000
0,4,154,400,111.208677,0.000221,0.376000
1,4,154,200,27.878042,0.000131,0.948000
1,4,154,400,106.160340,0.000196,0.932000
0,4,155,200,28.113542,0.000198,0.104000
0,4,155,400,109.025376,0.000255,0.116000
1,4,155,200,28.167892,0.000201,0.363000
1,4,155,400,103.306024,0.000208,0.663000
0,4,156,200,28.041414,0.000149,0.685000
0,4,156,400,108.750628,0.000223,0.503000
1,4,156,200,27.746053,0.000160,0.117000
1,4,156,400,107.377090,0.000283,0.009000
0,4,157,200,28.254192,0.000174,0.745000
0,4,157,400,107.579136,0.000218,0.798000
1,4,157,200,27.411546,0.000180,0.104000
1,4,157,400,106.295991,0.000274,0.085000
0,4,158,200,28.521806,0.000168,0.481000
0,4,158,400,107.150673,0.000226,0.465000
1,4,158,200,27.837384,0.000150,0.796000
1,4,158,400,104.357772,0.000246,0.250000
0,4,159,200,28.240284,0.000151,0.497000
0,4,159,400,109.100758,0.000243,0.312000
1,4,159,200,28.600719,0.000127,0.851000
1,4,159,400,103.941614,0.000227,0.280000
0,4,160,200,28.364170,0.000175,0.087000
0,4,160,400,106.810928,0.000247,0.753000
1,4,160,200,27.712931,0.000122,0.965000
1,4,160,400,98.780034,0.000230,0.559000
0,4,161,200,28.239949,0.000189,0.088000
0,4,161,400,109.916974,0.000248,0.324000
1,4,161,200,28.177157,0.000122,0.916000
1,4,161,400,109.703030,0.000231,0.323000
0,4,162,200,28.271322,0.000158,0.382000
0,4,162,400,109.752116,0.000269,0.146000
1,4,162,200,28.289971,0.000160,0.195000
1,4,162,400,102.549043,0.000198,0.980000
0,4,163,200,28.094529,0.000178,0.448000
0,4,163,400,109.874095,0.000219,0.224000
1,4,163,200,27.897435,0.000133,0.925000
1,4,163,400,105.435162,0.000210,0.479000
0,4,164,200,28.325417,0.000141,0.506000
0,4,164,400,108.416019,0.000199,0.975000
1,4,164,200,28.025246,0.000135,0.146000
1,4,164,400,104.291668,0.000220,0.773000
0,4,165,200,28.079495,0.000148,0.844000
0,4,165,400,109.237484,0.000255,0.390000
1,4,165,200,27.872266,0.000163,0.507000
