100,0.1,0.527,0.513
100,0.1,0.334,0.386
100,0.1,0.115,0.094
100,0.1,0.712,0.724
100,0.1,0.712,0.732
100,0.1,0.712,0.754
100,0.1,0.103,0.124
100,0.1,0.097,0.076
100,0.1,0.332,0.301
100,0.1,0.308,0.352
100,0.1,0.026,0.042
100,0.1,0.615,0.265
100,0.1,0.708,0.74
100,0.1,0.846,0.897
100,0.1,0.109,0.078
100,0.1,0.356,0.373
100,0.1,0.0,0.0
100,0.1,0.282,0.289
100,0.1,0.566,0.573
100,0.1,0.317,0.331
100,0.1,0.279,0.502
100,0.1,0.967,0.881
100,0.1,0.963,0.858
100,0.1,0.413,0.376
100,0.1,0.493,0.551
100,0.1,0.365,0.332
100,0.1,0.754,0.765
100,0.1,0.502,0.244
100,0.1,0.007,0.005
100,0.1,0.136,0.111
100,0.1,0.301,0.26
100,0.1,0.567,0.585
100,0.1,0.232,0.362
100,0.1,0.606,0.524
100,0.1,0.265,0.364
100,0.1,0.737,0.508
100,0.1,0.542,0.543
100,0.1,0.609,0.68
100,0.1,0.72,0.748
100,0.1,0.152,0.111
100,0.1,0.117,0.1
100,0.1,0.901,0.902
100,0.1,0.456,0.455
100,0.1,0.95,0.634
100,0.1,0.076,0.068
100,0.1,0.224,0.197
100,0.1,0.425,0.55
100,0.1,0.303,0.293
100,0.1,0.482,0.479
100,0.1,0.1,0.347
100,0.1,0.657,0.681
100,0.1,0.452,0.407
100,0.1,0.536,0.531
100,0.1,0.878,0.865
100,0.1,0.649,0.693
100,0.1,0.181,0.077
100,0.1,0.685,0.733
100,0.1,0.719,0.757
100,0.1,0.934,0.797
100,0.1,0.783,0.898
100,0.1,0.802,0.831
100,0.1,0.903,0.883
100,0.1,0.199,0.197
100,0.1,0.478,0.483
100,0.1,0.27,0.146
100,0.1,0.515,0.334
100,0.1,0.349,0.327
100,0.1,0.259,0.248
100,0.1,0.309,0.301
100,0.1,0.1,0.08
100,0.1,0.431,0.444
100,0.1,0.149,0.125
100,0.1,0.202,0.194
100,0.1,0.448,0.328
100,0.1,0.567,0.563
100,0.1,0.705,0.746
100,0.1,0.192,0.162
100,0.1,0.636,0.677
100,0.1,0.019,0.01
100,0.1,0.314,0.297
100,0.1,0.429,0.263
100,0.1,0.586,0.592
100,0.1,0.195,0.158
100,0.1,0.458,0.369
100,0.1,0.788,0.81
100,0.1,0.743,0.745
100,0.1,0.247,0.191
100,0.1,0.296,0.278
100,0.1,0.573,0.385
100,0.1,0.556,0.579
100,0.1,0.515,0.521
100,0.1,0.215,0.189
100,0.1,0.326,0.309
100,0.1,0.174,0.135
100,0.1,0.519,0.529
100,0.1,0.162,0.121
100,0.1,0.566,0.423
100,0.1,0.667,0.692
100,0.1,0.127,0.088
100,0.1,0.503,0.395
100,0.1,0.072,0.069
100,0.1,0.354,0.56
100,0.1,0.382,0.274
100,0.1,0.303,0.281
100,0.1,0.057,0.085
100,0.1,0.07,0.046
100,0.1,0.259,0.242
100,0.1,0.943,0.632
100,0.1,0.765,0.595
100,0.1,0.179,0.3
100,0.1,0.25,0.227
100,0.1,0.349,0.354
100,0.1,0.739,0.766
100,0.1,0.856,0.552
100,0.1,0.135,0.111
100,0.1,0.182,0.142
100,0.1,0.454,0.472
100,0.1,0.227,0.196
100,0.1,0.501,0.486
100,0.1,0.046,0.041
100,0.1,0.322,0.313
100,0.1,0.236,0.204
100,0.1,0.638,0.643
100,0.1,0.588,0.603
100,0.1,0.5,0.489
100,0.1,0.856,0.834
100,0.1,0.673,0.696
100,0.1,0.703,0.738
100,0.1,0.377,0.157
100,0.1,0.225,0.409
100,0.1,0.347,0.86
100,0.1,0.47,0.401
100,0.1,0.478,0.453
100,0.1,0.152,0.15
100,0.1,0.51,0.244
100,0.1,0.327,0.438
100,0.1,0.707,0.557
100,0.1,0.24,0.224
100,0.1,0.053,0.032
100,0.1,0.044,0.039
100,0.1,0.093,0.06
100,0.1,0.311,0.35
100,0.1,0.911,0.73
100,0.1,0.237,0.23
100,0.1,0.624,0.65
100,0.1,0.537,0.507
100,0.1,0.586,0.589
100,0.1,0.885,0.909
100,0.1,0.686,0.722
100,0.1,0.354,0.301
100,0.1,0.458,0.612
100,0.1,0.46,0.292
100,0.1,0.569,0.583
100,0.1,0.92,0.818
100,0.1,0.489,0.516
100,0.1,0.839,0.891
100,0.1,0.67,0.756
100,0.1,0.789,0.797
100,0.1,0.157,0.139
100,0.1,0.784,0.832
100,0.1,0.872,0.637
100,0.1,0.345,0.204
100,0.1,0.598,0.172
100,0.1,0.29,0.175
100,0.1,0.4,0.393
100,0.1,0.387,0.408
100,0.1,0.779,0.821
100,0.1,0.598,0.444
100,0.1,0.716,0.261
100,0.1,0.351,0.154
100,0.1,0.443,0.421
100,0.1,0.74,0.835
100,0.1,0.109,0.082
100,0.1,0.616,0.644
100,0.1,0.729,0.774
100,0.1,0.103,0.079
100,0.1,0.167,0.117
100,0.1,0.915,0.778
100,0.1,0.392,0.442
100,0.1,0.739,0.621
100,0.1,0.927,0.963
100,0.1,0.678,0.749
100,0.1,0.126,0.027
100,0.1,0.659,0.4
100,0.1,0.336,0.295
100,0.1,0.143,0.134
100,0.1,0.73,0.742
100,0.1,0.107,0.18
100,0.1,0.208,0.169
100,0.1,0.71,0.732
100,0.1,0.051,0.121
100,0.1,0.255,0.2
100,0.1,0.168,0.146
100,0.1,0.442,0.432
100,0.1,0.447,0.384
100,0.1,0.128,0.092
100,0.1,0.644,0.666
100,0.1,0.933,0.884
100,0.1,0.649,0.428
100,0.1,0.07,0.053
100,0.1,0.405,0.182
100,0.1,0.453,0.419
100,0.1,0.175,0.157
100,0.1,0.84,0.889
100,0.1,0.116,0.085
100,0.1,0.413,0.393
100,0.1,0.203,0.146
100,0.1,0.57,0.498
100,0.1,0.181,0.141
100,0.1,0.075,0.11
100,0.1,0.67,0.683
100,0.1,0.366,0.339
100,0.1,0.016,0.005
100,0.1,0.307,0.296
100,0.1,0.131,0.098
100,0.1,0.003,0.0
100,0.1,0.908,0.921
100,0.1,0.602,0.618
100,0.1,0.646,0.706
100,0.1,0.004,0.003
100,0.1,0.425,0.421
100,0.1,0.297,0.292
100,0.1,0.582,0.629
100,0.1,0.236,0.2
100,0.1,0.72,0.742
100,0.1,0.2,0.05
100,0.1,0.907,0.951
100,0.1,0.348,0.36
100,0.1,0.917,0.941
100,0.1,0.307,0.288
100,0.1,0.799,0.631
100,0.1,0.598,0.388
100,0.1,0.217,0.175
100,0.1,0.003,0.004
100,0.1,0.338,0.315
100,0.1,0.29,0.254
100,0.1,0.495,0.521
100,0.1,0.138,0.111
100,0.1,0.78,0.807
100,0.1,0.503,0.517
100,0.1,0.011,0.008
100,0.1,0.656,0.737
100,0.1,0.382,0.372
100,0.1,0.884,0.742
100,0.1,0.091,0.063
100,0.1,0.45,0.563
100,0.1,0.382,0.36
100,0.1,0.559,0.682
100,0.1,0.514,0.558
100,0.1,0.897,0.948
100,0.1,0.48,0.476
100,0.1,0.243,0.66
100,0.1,0.193,0.186
100,0.1,0.052,0.039
100,0.1,0.236,0.17
100,0.1,0.162,0.233
100,0.1,0.613,0.63
100,0.1,0.76,0.623
100,0.1,0.233,0.402
100,0.1,0.804,0.872
100,0.1,0.408,0.238
100,0.1,0.31,0.302
100,0.1,0.396,0.386
100,0.1,0.607,0.6
100,0.1,0.033,0.017
100,0.1,0.196,0.124
100,0.1,0.199,0.16
100,0.1,0.835,0.812
100,0.1,0.255,0.285
100,0.1,0.256,0.219
100,0.1,0.075,0.016
100,0.1,0.34,0.326
100,0.1,0.451,0.453
100,0.1,0.265,0.212
100,0.1,0.728,0.741
100,0.1,0.397,0.374
100,0.1,0.268,0.238
100,0.1,0.962,0.911
100,0.1,0.734,0.76
100,0.1,0.339,0.34
100,0.1,0.51,0.556
100,0.1,0.605,0.614
100,0.1,0.49,0.462
100,0.1,0.707,0.585
100,0.1,0.697,0.732
100,0.1,0.119,0.096
100,0.1,0.365,0.342
100,0.1,0.383,0.338
100,0.1,0.444,0.422
100,0.1,0.432,0.413
100,0.1,0.706,0.152
100,0.1,0.584,0.594
100,0.1,0.646,0.463
100,0.1,0.752,0.657
100,0.1,0.233,0.233
100,0.1,0.261,0.225
100,0.1,0.398,0.393
100,0.1,0.111,0.097
100,0.1,0.872,0.901
100,0.1,0.176,0.142
100,0.1,0.759,0.798
100,0.1,0.207,0.216
100,0.1,0.786,0.812
100,0.1,0.633,0.481
100,0.1,0.117,0.088
100,0.1,0.397,0.239
100,0.1,0.78,0.773
100,0.1,0.132,0.116
100,0.1,0.73,0.814
100,0.1,0.613,0.582
100,0.1,0.008,0.006
100,0.1,0.666,0.455
100,0.1,0.767,0.794
100,0.1,0.076,0.07
100,0.1,0.361,0.35
100,0.1,0.28,0.491
100,0.1,0.599,0.287
100,0.1,0.564,0.595
100,0.1,0.17,0.134
100,0.1,0.455,0.459
100,0.1,0.113,0.088
100,0.1,0.311,0.265
100,0.1,0.434,0.326
100,0.1,0.049,0.034
100,0.1,0.118,0.234
100,0.1,0.182,0.168
100,0.1,0.298,0.399
100,0.1,0.667,0.67
100,0.1,0.482,0.551
100,0.1,0.437,0.502
100,0.1,0.292,0.289
100,0.1,0.119,0.088
100,0.1,0.04,0.041
100,0.1,0.121,0.115
100,0.1,0.529,0.539
100,0.1,0.393,0.385
100,0.1,0.058,0.031
100,0.1,0.629,0.658
100,0.1,0.675,0.676
100,0.1,0.722,0.657
100,0.1,0.522,0.424
100,0.1,0.739,0.642
100,0.1,0.425,0.331
100,0.1,0.114,0.1
100,0.1,0.455,0.456
100,0.1,0.429,0.415
100,0.1,0.106,0.1
100,0.1,0.304,0.27
100,0.1,0.441,0.275
100,0.1,0.528,0.525
100,0.1,0.503,0.512
100,0.1,0.077,0.089
100,0.1,0.012,0.001
100,0.1,0.302,0.289
100,0.1,0.433,0.441
100,0.1,0.224,0.534
100,0.1,0.677,0.697
100,0.1,0.106,0.084
100,0.1,0.192,0.121
100,0.1,0.115,0.091
100,0.1,0.362,0.477
100,0.1,0.188,0.153
100,0.1,0.119,0.165
100,0.1,0.046,0.048
100,0.1,0.663,0.671
100,0.1,0.343,0.119
100,0.1,0.341,0.4
100,0.1,0.599,0.432
100,0.1,0.49,0.367
100,0.1,0.742,0.771
100,0.1,0.057,0.033
100,0.1,0.133,0.072
100,0.1,0.344,0.525
100,0.1,0.315,0.299
100,0.1,0.212,0.249
100,0.1,0.269,0.174
100,0.1,0.819,0.627
100,0.1,0.286,0.266
100,0.1,0.625,0.651
100,0.1,0.052,0.027
100,0.1,0.238,0.202
100,0.1,0.041,0.026
100,0.1,0.241,0.231
100,0.1,0.546,0.226
100,0.1,0.781,0.517
100,0.1,0.372,0.352
100,0.1,0.418,0.307
100,0.1,0.091,0.076
100,0.1,0.306,0.275
100,0.1,0.465,0.464
100,0.1,0.54,0.574
100,0.1,0.052,0.127
100,0.1,0.176,0.138
100,0.1,0.14,0.124
100,0.1,0.941,0.719
100,0.1,0.415,0.459
100,0.1,0.094,0.063
100,0.1,0.634,0.662
100,0.1,0.548,0.531
100,0.1,0.893,0.963
100,0.1,0.92,0.959
100,0.1,0.545,0.537
100,0.1,0.63,0.567
100,0.1,0.232,0.788
100,0.1,0.858,0.796
100,0.1,0.886,0.927
100,0.1,0.977,0.999
100,0.1,0.34,0.346
100,0.1,0.861,0.888
100,0.1,0.316,0.32
100,0.1,0.804,0.858
100,0.1,0.277,0.264
100,0.1,0.501,0.507
100,0.1,0.357,0.068
100,0.1,0.44,0.435
100,0.1,0.703,0.436
100,0.1,0.555,0.435
100,0.1,0.809,0.948
100,0.1,0.536,0.55
100,0.1,0.337,0.323
100,0.1,0.334,0.352
100,0.1,0.706,0.703
100,0.1,0.349,0.319
100,0.1,0.522,0.584
100,0.1,0.264,0.241
100,0.1,0.659,0.7
100,0.1,0.147,0.361
100,0.1,0.837,0.868
100,0.1,0.722,0.737
100,0.1,0.594,0.344
100,0.1,0.61,0.44
100,0.1,0.715,0.753
100,0.1,0.753,0.682
100,0.1,0.688,0.734
100,0.1,0.613,0.344
100,0.1,0.603,0.629
100,0.1,0.294,0.278
100,0.1,0.749,0.805
100,0.1,0.314,0.255
100,0.1,0.962,0.92
100,0.1,0.843,0.88
100,0.1,0.168,0.236
100,0.1,0.395,0.459
100,0.1,0.262,0.299
100,0.1,0.169,0.181
100,0.1,0.642,0.647
100,0.1,0.185,0.18
100,0.1,0.538,0.666
100,0.1,0.408,0.191
100,0.1,0.844,0.581
100,0.1,0.295,0.283
100,0.1,0.098,0.046
100,0.1,0.317,0.276
100,0.1,0.412,0.415
100,0.1,0.614,0.472
100,0.1,0.313,0.195
100,0.1,0.188,0.161
100,0.1,0.15,0.069
100,0.1,0.062,0.053
100,0.1,0.118,0.095
100,0.1,0.42,0.403
100,0.1,0.889,0.922
100,0.1,0.333,0.323
100,0.1,0.15,0.114
100,0.1,0.803,0.835
100,0.1,0.818,0.848
100,0.1,0.227,0.197
100,0.1,0.204,0.189
100,0.1,0.283,0.251
100,0.1,0.271,0.229
100,0.1,0.253,0.267
100,0.1,0.03,0.023
100,0.1,0.875,0.922
100,0.1,0.351,0.344
100,0.1,0.818,0.879
100,0.1,0.227,0.175
100,0.1,0.396,0.382
100,0.1,0.239,0.197
100,0.1,0.132,0.09
100,0.1,0.119,0.075
100,0.1,0.223,0.183
100,0.1,0.94,0.25
100,0.1,0.411,0.395
100,0.1,0.642,0.692
100,0.1,0.158,0.235
100,0.1,0.503,0.347
100,0.1,0.666,0.724
100,0.1,0.217,0.202
100,0.1,0.603,0.6
100,0.1,0.942,0.604
100,0.1,0.057,0.033
100,0.1,0.834,0.901
100,0.1,0.015,0.012
100,0.1,0.667,0.672
100,0.1,0.734,0.732
100,0.1,0.338,0.348
100,0.1,0.863,0.908
100,0.1,0.284,0.197
100,0.1,0.535,0.561
100,0.1,0.333,0.306
100,0.1,0.299,0.282
100,0.1,0.063,0.008
100,0.1,0.096,0.048
100,0.1,0.272,0.23
100,0.1,0.347,0.332
100,0.1,0.738,0.776
100,0.1,0.233,0.392
100,0.1,0.679,0.701
100,0.1,0.163,0.133
100,0.1,0.246,0.216
100,0.1,0.649,0.671
100,0.1,0.522,0.527
100,0.1,0.517,0.488
100,0.1,0.49,0.48
100,0.1,0.187,0.155
100,0.1,0.47,0.489
100,0.1,0.628,0.639
100,0.1,0.903,0.94
100,0.1,0.156,0.117
100,0.1,0.092,0.063
100,0.1,0.121,0.116
100,0.1,0.483,0.473
100,0.1,0.374,0.342
100,0.1,0.39,0.401
100,0.1,0.716,0.722
100,0.1,0.539,0.586
100,0.1,0.08,0.104
100,0.1,0.971,0.988
100,0.1,0.938,0.783
100,0.1,0.138,0.157
100,0.1,0.485,0.502
100,0.1,0.16,0.146
100,0.1,0.862,0.634
100,0.1,0.41,0.415
100,0.1,0.571,0.544
100,0.1,0.781,0.847
100,0.1,0.01,0.0
100,0.1,0.343,0.313
100,0.1,0.49,0.373
100,0.1,0.503,0.505
100,0.1,0.546,0.274
100,0.1,0.753,0.773
100,0.1,0.684,0.374
100,0.1,0.725,0.748
100,0.1,0.478,0.455
100,0.1,0.52,0.52
100,0.1,0.507,0.81
100,0.1,0.091,0.032
100,0.1,0.238,0.211
100,0.1,0.58,0.508
100,0.1,0.13,0.103
100,0.1,0.138,0.15
100,0.1,0.327,0.31
100,0.1,0.148,0.022
100,0.1,0.805,0.395
100,0.1,0.042,0.033
100,0.1,0.538,0.537
100,0.1,0.257,0.219
100,0.1,0.089,0.066
100,0.1,0.312,0.272
100,0.1,0.751,0.804
100,0.1,0.573,0.244
100,0.1,0.312,0.285
100,0.1,0.579,0.578
100,0.1,0.053,0.038
100,0.1,0.401,0.343
100,0.1,0.676,0.802
100,0.1,0.438,0.812
100,0.1,0.012,0.002
100,0.1,0.277,0.26
100,0.1,0.294,0.378
100,0.1,0.355,0.271
100,0.1,0.667,0.669
100,0.1,0.876,0.91
100,0.1,0.589,0.606
100,0.1,0.635,0.586
100,0.1,0.849,0.878
100,0.1,0.52,0.507
100,0.1,0.13,0.171
100,0.1,0.45,0.351
100,0.1,0.85,0.904
100,0.1,0.244,0.211
100,0.1,0.503,0.486
100,0.1,0.166,0.147
100,0.1,0.412,0.448
100,0.1,0.788,0.82
100,0.1,0.716,0.737
100,0.1,0.332,0.357
100,0.1,0.23,0.209
100,0.1,0.848,0.882
100,0.1,0.286,0.259
100,0.1,0.429,0.414
100,0.1,0.224,0.199
100,0.1,0.234,0.202
100,0.1,0.652,0.672
100,0.1,0.673,0.742
100,0.1,0.889,0.913
100,0.1,0.124,0.084
100,0.1,0.277,0.271
100,0.1,0.556,0.594
100,0.1,0.477,0.445
100,0.1,0.246,0.229
100,0.1,0.756,0.943
100,0.1,0.168,0.232
100,0.1,0.522,0.292
100,0.1,0.276,0.113
100,0.1,0.98,0.991
100,0.1,0.108,0.091
100,0.1,0.029,0.018
100,0.1,0.37,0.367
100,0.1,0.739,0.865
100,0.1,0.281,0.236
100,0.1,0.29,0.291
100,0.1,0.568,0.618
100,0.1,0.103,0.084
100,0.1,0.352,0.343
100,0.1,0.296,0.262
100,0.1,0.094,0.133
100,0.1,0.177,0.149
100,0.1,0.171,0.149
100,0.1,0.618,0.621
100,0.1,0.216,0.111
100,0.1,0.23,0.191
100,0.1,0.207,0.088
100,0.1,0.514,0.437
100,0.1,0.596,0.626
100,0.1,0.251,0.246
100,0.1,0.403,0.398
100,0.1,0.832,0.882
100,0.1,0.104,0.075
100,0.1,0.401,0.415
100,0.1,0.424,0.416
100,0.1,0.166,0.213
100,0.1,0.283,0.277
100,0.1,0.173,0.188
100,0.1,0.236,0.234
100,0.1,0.711,0.477
100,0.1,0.176,0.143
100,0.1,0.526,0.536
100,0.1,0.513,0.501
100,0.1,0.702,0.707
100,0.1,0.4,0.296
100,0.1,0.572,0.6
100,0.1,0.177,0.17
100,0.1,0.311,0.288
100,0.1,0.568,0.613
100,0.1,0.492,0.493
100,0.1,0.393,0.379
100,0.1,0.353,0.342
100,0.1,0.883,0.911
100,0.1,0.821,0.702
100,0.1,0.808,0.756
100,0.1,0.716,0.762
100,0.1,0.927,0.488
100,0.1,0.575,0.621
100,0.1,0.502,0.508
100,0.1,0.315,0.39
100,0.1,0.913,0.945
100,0.1,0.45,0.429
100,0.1,0.209,0.4
100,0.1,0.056,0.027
100,0.1,0.72,0.746
100,0.1,0.174,0.153
100,0.1,0.102,0.08
100,0.1,0.07,0.115
100,0.1,0.598,0.23
100,0.1,0.669,0.664
100,0.1,0.252,0.234
100,0.1,0.152,0.145
100,0.1,0.322,0.205
100,0.1,0.073,0.037
100,0.1,0.446,0.44
100,0.1,0.215,0.181
100,0.1,0.691,0.707
100,0.1,0.145,0.124
100,0.1,0.552,0.598
100,0.1,0.644,0.711
100,0.1,0.329,0.288
100,0.1,0.009,0.005
100,0.1,0.94,0.749
100,0.1,0.523,0.564
100,0.1,0.796,0.623
100,0.1,0.631,0.648
100,0.1,0.057,0.029
100,0.1,0.181,0.146
100,0.1,0.287,0.226
100,0.1,0.19,0.16
100,0.1,0.545,0.528
100,0.1,0.698,0.73
100,0.1,0.432,0.447
100,0.1,0.381,0.385
100,0.1,0.218,0.192
100,0.1,0.524,0.543
100,0.1,0.076,0.049
100,0.1,0.059,0.218
100,0.1,0.171,0.143
100,0.1,0.603,0.37
100,0.1,0.332,0.3
100,0.1,0.252,0.267
100,0.1,0.236,0.204
100,0.1,0.696,0.759
100,0.1,0.793,0.838
100,0.1,0.082,0.045
100,0.1,0.675,0.731
100,0.1,0.607,0.308
100,0.1,0.092,0.191
100,0.1,0.852,0.886
100,0.1,0.257,0.204
100,0.1,0.103,0.079
100,0.1,0.319,0.303
100,0.1,0.504,0.5
100,0.1,0.821,0.497
100,0.1,0.738,0.737
100,0.1,0.785,0.869
100,0.1,0.325,0.186
100,0.1,0.962,0.918
100,0.1,0.307,0.222
100,0.1,0.125,0.093
100,0.1,0.246,0.234
100,0.1,0.66,0.744
100,0.1,0.007,0.017
100,0.1,0.506,0.526
100,0.1,0.349,0.324
100,0.1,0.702,0.71
100,0.1,0.402,0.444
100,0.1,0.141,0.114
100,0.1,0.1,0.085
100,0.1,0.395,0.355
100,0.1,0.102,0.081
100,0.1,0.577,0.539
100,0.1,0.788,0.836
100,0.1,0.304,0.297
100,0.1,0.708,0.3
100,0.1,0.335,0.286
100,0.1,0.277,0.452
100,0.1,0.553,0.538
100,0.1,0.991,0.956
100,0.1,0.341,0.349
100,0.1,0.525,0.519
100,0.1,0.664,0.662
100,0.1,0.881,0.721
100,0.1,0.117,0.103
100,0.1,0.716,0.724
100,0.1,0.506,0.516
100,0.1,0.634,0.654
100,0.1,0.62,0.629
100,0.1,0.358,0.41
100,0.1,0.113,0.08
100,0.1,0.608,0.757
100,0.1,0.306,0.286
100,0.1,0.299,0.152
100,0.1,0.801,0.839
100,0.1,0.946,0.757
100,0.1,0.262,0.242
100,0.1,0.542,0.557
100,0.1,0.325,0.308
100,0.1,0.041,0.147
100,0.1,0.073,0.063
100,0.1,0.532,0.552
100,0.1,0.133,0.205
100,0.1,0.35,0.303
100,0.1,0.891,0.916
100,0.1,0.74,0.749
100,0.1,0.311,0.292
100,0.1,0.189,0.117
100,0.1,0.454,0.217
100,0.1,0.129,0.171
100,0.1,0.782,0.74
100,0.1,0.029,0.016
100,0.1,0.123,0.018
100,0.1,0.145,0.09
100,0.1,0.608,0.512
100,0.1,0.454,0.504
100,0.1,0.058,0.036
100,0.1,0.111,0.268
100,0.1,0.118,0.027
100,0.1,0.712,0.824
100,0.1,0.532,0.567
100,0.1,0.466,0.354
100,0.1,0.016,0.012
100,0.1,0.162,0.17
100,0.1,0.434,0.448
100,0.1,0.344,0.237
100,0.1,0.258,0.296
100,0.1,0.53,0.541
100,0.1,0.901,0.944
100,0.1,0.768,0.626
100,0.1,0.599,0.643
100,0.1,0.736,0.779
100,0.1,0.798,0.845
100,0.1,0.494,0.665
100,0.1,0.187,0.151
100,0.1,0.364,0.362
100,0.1,0.207,0.193
100,0.1,0.121,0.106
100,0.1,0.29,0.161
100,0.1,0.513,0.512
100,0.1,0.561,0.591
100,0.1,0.446,0.589
100,0.1,0.802,0.859
100,0.1,0.329,0.306
100,0.1,0.119,0.082
100,0.1,0.018,0.011
100,0.1,0.575,0.588
100,0.1,0.806,0.815
100,0.1,0.463,0.432
100,0.1,0.307,0.346
100,0.1,0.393,0.444
100,0.1,0.538,0.776
100,0.1,0.818,0.525
100,0.1,0.195,0.169
100,0.1,0.395,0.384
100,0.1,0.555,0.585
100,0.1,0.355,0.34
100,0.1,0.499,0.51
100,0.1,0.239,0.236
100,0.1,0.15,0.101
100,0.1,0.294,0.545
100,0.1,0.625,0.647
100,0.1,0.276,0.11
100,0.1,0.514,0.522
100,0.1,0.49,0.229
100,0.1,0.447,0.458
100,0.1,0.163,0.148
100,0.1,0.666,0.887
100,0.1,0.188,0.496
100,0.1,0.304,0.33
100,0.1,0.87,0.898
100,0.1,0.434,0.148
100,0.1,0.414,0.428
100,0.1,0.669,0.699
100,0.1,0.883,0.903
100,0.1,0.671,0.699
100,0.1,0.358,0.292
100,0.1,0.753,0.79
100,0.1,0.805,0.745
100,0.1,0.005,0.001
100,0.1,0.068,0.036
100,0.1,0.13,0.175
100,0.1,0.375,0.391
100,0.1,0.927,0.959
100,0.1,0.144,0.085
100,0.1,0.881,0.905
100,0.1,0.179,0.141
100,0.1,0.564,0.567
100,0.1,0.14,0.114
100,0.1,0.838,0.881
100,0.1,0.441,0.471
100,0.1,0.127,0.097
100,0.1,0.096,0.057
100,0.1,0.751,0.793
100,0.1,0.118,0.111
100,0.1,0.022,0.021
100,0.1,0.106,0.089
100,0.1,0.506,0.277
100,0.1,0.227,0.102
100,0.1,0.101,0.073
100,0.1,0.175,0.153
100,0.1,0.046,0.048
100,0.1,0.191,0.161
100,0.1,0.508,0.533
100,0.1,0.051,0.046
100,0.1,0.824,0.86
100,0.1,0.274,0.29
100,0.1,0.755,0.764
100,0.1,0.205,0.182
100,0.1,0.065,0.049
100,0.1,0.435,0.3
100,0.1,0.929,0.938
100,0.1,0.625,0.626
100,0.1,0.467,0.505
100,0.1,0.084,0.057
100,0.1,0.895,0.922
100,0.1,0.029,0.031
100,0.1,0.567,0.587
100,0.1,0.049,0.034
100,0.1,0.474,0.301
100,0.1,0.102,0.165
100,0.1,0.662,0.704
100,0.1,0.748,0.791
100,0.1,0.571,0.624
100,0.1,0.165,0.134
100,0.1,0.367,0.376
100,0.1,0.823,0.86
100,0.1,0.526,0.499
100,0.1,0.941,0.973
100,0.1,0.484,0.461
100,0.1,0.506,0.289
100,0.1,0.412,0.397
100,0.1,0.769,0.809
100,0.1,0.877,0.933
100,0.1,0.076,0.056
100,0.1,0.293,0.29
100,0.1,0.914,0.618
100,0.1,0.307,0.344
100,0.1,0.501,0.523
100,0.1,0.097,0.078
100,0.1,0.349,0.535
100,0.1,0.792,0.788
100,0.1,0.648,0.583
100,0.1,0.182,0.173
100,0.1,0.941,0.966
100,0.1,0.527,0.258
100,0.1,0.33,0.169
100,0.1,0.482,0.488
100,0.1,0.378,0.498
100,0.1,0.191,0.158
100,0.1,0.145,0.12
100,0.1,0.897,0.248
100,0.1,0.532,0.225
100,0.1,0.065,0.06
100,0.1,0.371,0.352
100,0.1,0.744,0.241
100,0.1,0.025,0.037
100,0.1,0.451,0.515
100,0.1,0.537,0.54
100,0.1,0.302,0.282
100,0.1,0.011,0.007
100,0.1,0.453,0.431
100,0.1,0.283,0.25
100,0.1,0.892,0.904
100,0.1,0.339,0.313
100,0.1,0.616,0.653
100,0.1,0.357,0.333
100,0.1,0.646,0.63
100,0.1,0.118,0.274
100,0.1,0.618,0.656
100,0.1,0.392,0.641
100,0.1,0.245,0.204
100,0.1,0.102,0.089
100,0.1,0.309,0.285
100,0.1,0.502,0.504
100,0.1,0.396,0.153
100,0.1,0.938,0.861
100,0.1,0.903,0.903
100,0.1,0.301,0.29
100,0.1,0.59,0.564
100,0.1,0.653,0.379
100,0.1,0.587,0.426
100,0.1,0.586,0.851
100,0.1,0.299,0.302
100,0.1,0.834,0.853
100,0.1,0.175,0.145
100,0.1,0.222,0.21
100,0.1,0.243,0.195
100,0.1,0.659,0.697
100,0.1,0.417,0.566
100,0.1,0.159,0.145
100,0.1,0.116,0.088
100,0.1,0.561,0.555
100,0.1,0.045,0.028
100,0.1,0.536,0.603
100,0.1,0.022,0.014
100,0.1,0.916,0.894
100,0.1,0.833,0.868
100,0.1,0.618,0.547
100,0.1,0.634,0.666
100,0.1,0.009,0.002
100,0.1,0.607,0.416
100,0.1,0.104,0.175
100,0.1,0.112,0.107
100,0.1,0.409,0.195
100,0.1,0.437,0.401
100,0.1,0.003,0.0
100,0.1,0.542,0.417
100,0.1,0.639,0.673
100,0.1,0.681,0.705
100,0.1,0.352,0.354
100,0.1,0.056,0.049
100,0.1,0.357,0.374
100,0.1,0.688,0.753
100,0.1,0.485,0.504
100,0.1,0.582,0.655
100,0.1,0.365,0.269
100,0.1,0.511,0.674
100,0.1,0.751,0.735
100,0.1,0.153,0.139
100,0.1,0.257,0.229
100,0.1,0.007,0.003
100,0.1,0.698,0.776
100,0.1,0.045,0.009
100,0.1,0.476,0.48
100,0.1,0.474,0.445
100,0.1,0.138,0.119
100,0.1,0.684,0.583
100,0.1,0.756,0.812
100,0.1,0.767,0.654
100,0.1,0.517,0.519
100,0.1,0.002,0.001
100,0.1,0.415,0.562
100,0.1,0.805,0.861
100,0.1,0.298,0.126
100,0.1,0.385,0.37
100,0.1,0.14,0.094
100,0.1,0.883,0.619
100,0.1,0.748,0.486
100,0.1,0.493,0.491
100,0.1,0.284,0.252
100,0.1,0.019,0.008
100,0.1,0.422,0.441
